run_id,dataset,model_name,model_seed,datastream_seed,replication,timestamp,dynamic,explainer,time,model_performance,explanation_stream_length,final_pfi,run_file,version,concept_drift,alpha,reservoir_length,concept_drif_time,concept_drift_width
agrawal_ARF_fn3_1_1_3_1659979927.6858957_dynamic,agrawal,ARF,1,1,3,1659979927.6858957,True,EMA_geometric,223.56029510498047,0.0,20000,0.12604282836061947_0.03768172353218596_-0.0015535269684444828_0.0009390251845224553_0.014586613574546315_0.015996371674814415_0.007175043681820319_0.0034319465839790517_0.5405820020210307,agrawal_ARF_fn3_1_1_3_1659979927.6858957_EMA_geometric_dynamic.csv,2,fn3,0.01,1000,0.5,0.01
agrawal_ARF_fn3_1_1_3_1659979927.6858957_dynamic,agrawal,ARF,1,1,3,1659979927.6858957,True,batch_interval,369.8739264011383,0.0,20000,0.10955477738869436_0.04302151075537769_0.0035017508754377194_0.004002001000500251_0.0065032516258129065_0.0065032516258129065_0.006003001500750376_0.0035017508754377194_0.4272136068034017,agrawal_ARF_fn3_1_1_3_1659979927.6858957_batch_interval_dynamic.csv,2,fn3,0.0,0,0.5,0.01
agrawal_ARF_fn2_1_2_1_1659832674.5792654_dynamic,agrawal,ARF,1,2,1,1659832674.5792654,True,EMA_uniform,224.88337516784668,0.0,20000,0.19179442578200312_0.04643714622346459_0.011907629134490044_0.012830784458527441_0.008491142652101094_0.010821850787573237_0.012003921303530483_0.002552420952165119_0.4256966248277629,agrawal_ARF_fn2_1_2_1_1659832674.5792654_EMA_uniform_dynamic.csv,2,fn2,0.01,1000,0.5,0.01
agrawal_ARF_fn2_1_2_1_1659832674.5792654_dynamic,agrawal,ARF,1,2,1,1659832674.5792654,True,EMA_geometric,221.6871838569641,0.0,20000,0.17176039108558833_0.05150587211533566_0.006902131740928433_0.02136835578671716_0.00964617101974894_0.008583512150802813_0.01523919874457881_0.014479059270656259_0.4836277092773717,agrawal_ARF_fn2_1_2_1_1659832674.5792654_EMA_geometric_dynamic.csv,2,fn2,0.01,1000,0.5,0.01
agrawal_ARF_fn2_1_2_1_1659832674.5792654_dynamic,agrawal,ARF,1,2,1,1659832674.5792654,True,batch_interval,365.329395532608,0.0,20000,0.1325662831415708_0.05402701350675338_0.004002001000500251_0.0035017508754377194_0.0035017508754377194_0.003001500750375188_0.005502751375687844_0.0025012506253126567_0.4282141070535268,agrawal_ARF_fn2_1_2_1_1659832674.5792654_batch_interval_dynamic.csv,2,fn2,0.0,0,0.5,0.01
agrawal_LGBM_no_1_1_4_1659727674.4719555,agrawal,LGBM,1,1,4,1659727674.4719555,False,EMA_uniform,559.4235842227936,0.998939393939394,20000,0.35071550531861767_0.1698414090987947_0.3500801505026896_0.0_0.0_0.00011828228758727629_0.0_-2.8587829410278836e-05_0.00043586833919676167,agrawal_LGBM_no_1_1_4_1659727674.4719555_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_1_4_1659727674.4719555,agrawal,LGBM,1,1,4,1659727674.4719555,False,EMA_geometric,557.9724943637848,0.998939393939394,20000,0.3480639310815887_0.1575661633843593_0.3515118539608349_0.0_0.0_2.508013092197262e-07_0.0_0.00021011186668398065_0.0004672463053250387,agrawal_LGBM_no_1_1_4_1659727674.4719555_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_1_4_1659727674.4719555,agrawal,LGBM,1,1,4,1659727674.4719555,False,batch_interval,648.8478932380676,0.998939393939394,20000,0.33266633316658334_0.16258129064532267_0.352176088044022_0.0_0.0_0.0_0.0_0.0005002501250625313_0.0005002501250625313,agrawal_LGBM_no_1_1_4_1659727674.4719555_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_1_4_1659727674.4719555,agrawal,LGBM,1,1,4,1659727674.4719555,False,batch_total,645.8445718288422,0.998939393939394,20000,0.3525176258812941_0.15645782289114457_0.3444672233611681_0.0_0.0_0.0003000150007500375_0.0_0.0003000150007500375_0.00020001000050002502,agrawal_LGBM_no_1_1_4_1659727674.4719555_batch_total.csv,2,no,0.0,0,nodrift,nodrift
elec2_ARF_fe_1_2_2_1659814989.5005136_dynamic,elec2,ARF,1,2,2,1659814989.5005136,True,EMA_uniform,575.0786232948303,0.0,40000,0.09759119167560089_0.05648545272035827_0.059776157086445666_0.104317014642333_0.33294637897152884_0.06287235514081738_0.034701880824493166_0.04552441398477891,elec2_ARF_fe_1_2_2_1659814989.5005136_EMA_uniform_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_2_2_1659814989.5005136_dynamic,elec2,ARF,1,2,2,1659814989.5005136,True,EMA_geometric,563.9419314861298,0.0,40000,0.0964495782432695_0.0678638096026509_0.06394693859709254_0.050037099195691395_0.21350538509598643_0.06348266023066262_0.03489287449959729_0.05428935977036889,elec2_ARF_fe_1_2_2_1659814989.5005136_EMA_geometric_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_2_2_1659814989.5005136_dynamic,elec2,ARF,1,2,2,1659814989.5005136,True,batch_interval,913.9505565166472,0.0,40000,0.09404702351175588_0.05452726363181591_0.05802901450725363_0.04752376188094047_0.2046023011505753_0.0705352676338169_0.03901950975487744_0.04552276138069035,elec2_ARF_fe_1_2_2_1659814989.5005136_batch_interval_dynamic.csv,2,fe,0.0,0,0.5,0.01
elec2_ARF_fe_1_3_7_1659820812.3035867_dynamic,elec2,ARF,1,3,7,1659820812.3035867,True,EMA_uniform,576.6299023628235,0.0,40000,0.0885967281772433_0.05611874755865999_0.05121925235259848_0.09725120988934528_0.3232976070249785_0.0655189319645931_0.04542463865799394_0.04446789487268174,elec2_ARF_fe_1_3_7_1659820812.3035867_EMA_uniform_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_3_7_1659820812.3035867_dynamic,elec2,ARF,1,3,7,1659820812.3035867,True,EMA_geometric,564.2164332866669,0.0,40000,0.08371847687961348_0.06217100335035042_0.05199346398418936_0.04753715361930932_0.21424798598925562_0.07470939531070732_0.040017713983567016_0.04596042865109898,elec2_ARF_fe_1_3_7_1659820812.3035867_EMA_geometric_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_3_7_1659820812.3035867_dynamic,elec2,ARF,1,3,7,1659820812.3035867,True,batch_interval,906.8035409450532,0.0,40000,0.07953976988494248_0.05902951475737869_0.05202601300650325_0.04602301150575288_0.22061030515257632_0.05702851425712857_0.04002001000500251_0.03901950975487744,elec2_ARF_fe_1_3_7_1659820812.3035867_batch_interval_dynamic.csv,2,fe,0.0,0,0.5,0.01
bike_LGBM_no_1_2_5_1659792992.4182026,bike,LGBM,1,2,5,1659792992.4182026,False,EMA_uniform,701.5510628223419,26.64037295517961,17379,8.03673916683706_30.79352021897981_5.9845908266548875_135.8077359349232_0.3428795221107206_7.899517736068423_32.75378695661724_4.393855789437305_18.485874971588363_3.7667572816164454_8.03551162542473_1.3299246269031018,bike_LGBM_no_1_2_5_1659792992.4182026_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_2_5_1659792992.4182026,bike,LGBM,1,2,5,1659792992.4182026,False,EMA_geometric,701.4230678081512,26.64037295517961,17379,8.399977520363246_29.268572375549944_6.328200276536252_130.59951658514817_0.3734058837557348_7.2712447391068515_29.844089557806996_4.776226188387949_18.639050400881857_3.694247867754615_7.6015906295578_1.0668862675169664,bike_LGBM_no_1_2_5_1659792992.4182026_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_2_5_1659792992.4182026,bike,LGBM,1,2,5,1659792992.4182026,False,batch_interval,848.0639369487762,26.64037295517961,17379,8.61317480858892_28.809105075039987_5.61057980597183_135.94836602389287_0.34934490937492213_8.293730756715695_31.561676515073945_4.476021141137274_17.9495740622009_3.999486127756685_7.833646945571375_1.272202007722682,bike_LGBM_no_1_2_5_1659792992.4182026_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
bike_LGBM_no_1_2_5_1659792992.4182026,bike,LGBM,1,2,5,1659792992.4182026,False,batch_total,821.8681371212006,26.64037295517961,17379,9.230762374182671_30.62304542678309_6.189279217824713_130.51723944019437_0.4013472006114885_7.631575588053738_29.888526865744296_4.171843423368641_19.433271676516785_4.393933268495168_7.803499696474454_1.2134116292799468,bike_LGBM_no_1_2_5_1659792992.4182026_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_ARF_fn_1_2_1_1659895113.3003445_dynamic,agrawal,ARF,1,2,1,1659895113.3003445,True,EMA_uniform,368.0686371326447,0.0,20000,0.002552408891643906_0.0016313455740048434_0.45392608843875737_0.45759709750631405_0.0013557641704095118_0.0016921160009320043_0.0023386789675394373_0.002008990316925791_0.0025724516243871703,agrawal_ARF_fn_1_2_1_1659895113.3003445_EMA_uniform_dynamic.csv,2,fn,0.001,1000,0.5,0.01
agrawal_ARF_fn_1_2_1_1659895113.3003445_dynamic,agrawal,ARF,1,2,1,1659895113.3003445,True,EMA_geometric,365.1978397369385,0.0,20000,0.0012710814997024661_0.001583460076343235_0.43587490629287656_0.4760803249695607_0.0029025551607492006_0.0015058802420795376_0.0023865352908002376_0.0010499641022560786_0.0008984219760666349,agrawal_ARF_fn_1_2_1_1659895113.3003445_EMA_geometric_dynamic.csv,2,fn,0.001,1000,0.5,0.01
agrawal_ARF_fn_1_2_1_1659895113.3003445_dynamic,agrawal,ARF,1,2,1,1659895113.3003445,True,batch_interval,510.8727686405182,0.0,20000,-0.0010005002501250627_0.001500750375187594_0.4442221110555278_0.455727863931966_0.0_0.0010005002501250627_-0.0005002501250625313_0.0005002501250625313_-0.0005002501250625313,agrawal_ARF_fn_1_2_1_1659895113.3003445_batch_interval_dynamic.csv,2,fn,0.0,0,0.5,0.01
agrawal_ARF_fn_1_4_2_1659896588.4255323_dynamic,agrawal,ARF,1,4,2,1659896588.4255323,True,EMA_uniform,366.66456484794617,0.0,20000,0.00823166952142633_2.9355219824804595e-05_0.477937362929012_0.4178978828054284_0.01064968767769405_0.0018206268772774676_0.011347069891039183_0.012065414211169183_4.926786611418818e-06,agrawal_ARF_fn_1_4_2_1659896588.4255323_EMA_uniform_dynamic.csv,2,fn,0.01,1000,0.5,0.01
agrawal_ARF_fn_1_4_2_1659896588.4255323_dynamic,agrawal,ARF,1,4,2,1659896588.4255323,True,EMA_geometric,363.72315526008606,0.0,20000,0.00826664424720442_4.465136494321905e-05_0.480031742754953_0.4798342486150995_2.7979248770167776e-05_0.008271442983332041_0.01206603586513001_0.010714179519513246_0.0012573888226210751,agrawal_ARF_fn_1_4_2_1659896588.4255323_EMA_geometric_dynamic.csv,2,fn,0.01,1000,0.5,0.01
agrawal_ARF_fn_1_4_2_1659896588.4255323_dynamic,agrawal,ARF,1,4,2,1659896588.4255323,True,batch_interval,502.8628499507904,0.0,20000,0.004002001000500251_0.005002501250625313_0.4332166083041521_0.45622811405702857_0.0025012506253126567_0.0020010005002501254_0.003001500750375188_0.004002001000500251_0.005002501250625313,agrawal_ARF_fn_1_4_2_1659896588.4255323_batch_interval_dynamic.csv,2,fn,0.0,0,0.5,0.01
bank-marketing_NN_no_1_1_10_1659783137.2577004,bank-marketing,NN,1,1,10,1659783137.2577004,False,EMA_uniform,1527.633572101593,0.9024128686327078,45211,0.002462842150264578_0.009418114113530579_0.0022646843099233716_-0.0017846836338741554_0.0009992533975577175_0.005011324434900564_0.009346261129763715_0.0010567798852344798_0.012778100665082174_0.0163050209307133_0.01788495294210704_0.045031123550578214_0.004188476855116049_0.061343292384007785_0.016266041311156252_0.04069240737954412,bank-marketing_NN_no_1_1_10_1659783137.2577004_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
bank-marketing_NN_no_1_1_10_1659783137.2577004,bank-marketing,NN,1,1,10,1659783137.2577004,False,EMA_geometric,1527.6443364620209,0.9024128686327078,45211,0.005488501323424285_0.013319501752817412_-0.0009844260543973985_0.002781178350393438_0.0011353285142346194_0.005489416792271771_0.005844907183933907_0.0013214538849898169_0.014642635980822362_0.016317869981469727_0.01818647122124993_0.04780472332901221_0.003800897741301113_0.05261931577199763_0.01750010320315752_0.04101627227033452,bank-marketing_NN_no_1_1_10_1659783137.2577004_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
bank-marketing_NN_no_1_1_10_1659783137.2577004,bank-marketing,NN,1,1,10,1659783137.2577004,False,batch_interval,1898.6189167499545,0.9024128686327078,45211,0.006003001500750376_0.009004502251125562_0.0010005002501250627_0.0025012506253126567_0.0020010005002501254_0.003001500750375188_0.010505252626313157_0.003001500750375188_0.01150575287643822_0.024512256128064035_0.015007503751875938_0.03651825912956478_0.007003501750875439_0.06203101550775388_0.017508754377188598_0.04602301150575288,bank-marketing_NN_no_1_1_10_1659783137.2577004_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
bank-marketing_NN_no_1_1_10_1659783137.2577004,bank-marketing,NN,1,1,10,1659783137.2577004,False,batch_total,1864.9361729621887,0.9024128686327078,45211,0.005972130059721301_0.006215439062154391_0.00252156602521566_0.0024773280247732806_0.0005087370050873701_0.00278699402786994_0.006392391063923911_0.0017031630170316302_0.0099535500995355_0.016279584162795843_0.01970802919708029_0.04390621543906215_0.006303915063039151_0.050011059500110595_0.01139128511391285_0.0391727493917275,bank-marketing_NN_no_1_1_10_1659783137.2577004_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_ARF_fe3_1_1_9_1659992540.6646767_dynamic,agrawal,ARF,1,1,9,1659992540.664677,True,EMA_uniform,168.72933077812195,0.0,20000,0.40725305389566135_0.0027923216530121135_1.4345247808133103e-05_0.0021132558393752374_0.4514391213833305_0.0015923549354386608_-0.0002887465757195007_0.00011050284048604705_0.009049062391881104,agrawal_ARF_fe3_1_1_9_1659992540.6646767_EMA_uniform_dynamic.csv,2,fe3,0.01,1000,0.5,0.01
agrawal_ARF_fe3_1_1_9_1659992540.6646767_dynamic,agrawal,ARF,1,1,9,1659992540.664677,True,EMA_geometric,167.23779392242432,0.0,20000,0.4521906041105256_0.003206824006580488_3.720494090929632e-07_0.0004185936866819784_0.49123540124582715_0.00033928564906317234_0.005390682932959358_-0.0004522395156268735_0.0003741259025531222,agrawal_ARF_fe3_1_1_9_1659992540.6646767_EMA_geometric_dynamic.csv,2,fe3,0.01,1000,0.5,0.01
agrawal_ARF_fe3_1_1_9_1659992540.6646767_dynamic,agrawal,ARF,1,1,9,1659992540.664677,True,batch_interval,252.2638647556305,0.0,20000,0.43871935967983994_0.003001500750375188_0.001500750375187594_0.001500750375187594_0.455727863931966_0.003001500750375188_0.0020010005002501254_0.0025012506253126567_0.001500750375187594,agrawal_ARF_fe3_1_1_9_1659992540.6646767_batch_interval_dynamic.csv,2,fe3,0.0,0,0.5,0.01
elec2_ARF_fe_1_2_10_1659817905.6153975_dynamic,elec2,ARF,1,2,10,1659817905.6153977,True,EMA_uniform,576.010502576828,0.0,40000,0.09245442161704949_0.059015454804677965_0.05082706462728954_0.12608771640391012_0.3317632933781184_0.06814248051103315_0.03372027705432167_0.04400964989959691,elec2_ARF_fe_1_2_10_1659817905.6153975_EMA_uniform_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_2_10_1659817905.6153975_dynamic,elec2,ARF,1,2,10,1659817905.6153977,True,EMA_geometric,563.1361231803894,0.0,40000,0.08192231483441004_0.05967231854992444_0.06321320804071451_0.04898196325344049_0.2196415294585675_0.07363883023591046_0.036832218584489165_0.04319699631857474,elec2_ARF_fe_1_2_10_1659817905.6153975_EMA_geometric_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_2_10_1659817905.6153975_dynamic,elec2,ARF,1,2,10,1659817905.6153977,True,batch_interval,909.0567886829376,0.0,40000,0.08504252126063033_0.05102551275637819_0.05452726363181591_0.04702351175587794_0.19209604802401203_0.06253126563281641_0.034017008504252134_0.04752376188094047,elec2_ARF_fe_1_2_10_1659817905.6153975_batch_interval_dynamic.csv,2,fe,0.0,0,0.5,0.01
agrawal_LGBM_no_1_3_2_1659771836.901781,agrawal,LGBM,1,3,2,1659771836.901781,False,EMA_uniform,548.34175157547,0.998939393939394,20000,0.33325742608962694_0.16805605492295642_0.3349397170954947_0.0_-1.523602796295265e-05_-0.00026400178554809433_-0.00031424608621522903_0.0002699517696516747_-0.0012550259314043446,agrawal_LGBM_no_1_3_2_1659771836.901781_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_3_2_1659771836.901781,agrawal,LGBM,1,3,2,1659771836.901781,False,EMA_geometric,548.1741499900818,0.998939393939394,20000,0.35178389469142823_0.16019412589174434_0.3243630595255165_0.0_-1.523602796295265e-05_-2.1576195037001986e-07_-0.00031424608621522903_0.0002544413671181473_-0.0012336230468513482,agrawal_LGBM_no_1_3_2_1659771836.901781_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_3_2_1659771836.901781,agrawal,LGBM,1,3,2,1659771836.901781,False,batch_interval,636.7907564640045,0.998939393939394,20000,0.343671835917959_0.16708354177088547_0.3196598299149575_0.0_0.0005002501250625313_0.0_0.0_0.0005002501250625313_-0.0010005002501250627,agrawal_LGBM_no_1_3_2_1659771836.901781_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_3_2_1659771836.901781,agrawal,LGBM,1,3,2,1659771836.901781,False,batch_total,634.2238810062408,0.998939393939394,20000,0.3444172208610431_0.15240762038101907_0.3401170058502926_0.0_0.00010000500025001251_-5.0002500125006255e-05_-5.0002500125006255e-05_0.00015000750037501875_-5.0002500125006255e-05,agrawal_LGBM_no_1_3_2_1659771836.901781_batch_total.csv,2,no,0.0,0,nodrift,nodrift
elec2_LGBM_no_1_5_10_1659917624.5222802,elec2,LGBM,1,5,10,1659917624.5222802,False,EMA_uniform,1189.9681451320648,0.8778171604360329,45312,0.17355716098367704_0.04957415396464609_0.020228625890965253_0.3503730335857159_0.027485919031174946_0.011433683444874878_0.019768976694990475_0.012208781592096775,elec2_LGBM_no_1_5_10_1659917624.5222802_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
elec2_LGBM_no_1_5_10_1659917624.5222802,elec2,LGBM,1,5,10,1659917624.5222802,False,EMA_geometric,1189.7866849899292,0.8778171604360329,45312,0.1678917965583236_0.042688355876798256_0.016630288786645884_0.3700005437175142_0.01950093318556895_0.008259933980512266_0.024162963779531827_0.009595195872276677,elec2_LGBM_no_1_5_10_1659917624.5222802_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
elec2_LGBM_no_1_5_10_1659917624.5222802,elec2,LGBM,1,5,10,1659917624.5222802,False,batch_interval,1522.089226961136,0.8778171604360329,45312,0.16858429214607307_0.04852426213106554_0.017508754377188598_0.3661830915457729_0.02701350675337669_0.018009004502251125_0.007003501750875439_0.016508254127063533,elec2_LGBM_no_1_5_10_1659917624.5222802_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
elec2_LGBM_no_1_5_10_1659917624.5222802,elec2,LGBM,1,5,10,1659917624.5222802,False,batch_total,1501.0591661930084,0.8778171604360329,45312,0.1625433117785968_0.05117962525656021_0.019443402264350818_0.3417271744168083_0.020083423451259075_0.009732735980225551_0.013330096444571957_0.012557657081061992,elec2_LGBM_no_1_5_10_1659917624.5222802_batch_total.csv,2,no,0.0,0,nodrift,nodrift
elec2_ARF_fe_1_1_9_1659814964.3446915_dynamic,elec2,ARF,1,1,9,1659814964.3446915,True,EMA_uniform,577.7553026676178,0.0,40000,0.10439697930276488_0.06595956589793037_0.07310079630882178_0.1372186005856889_0.32674314753551215_0.06336430446241345_0.047773895331136164_0.047409890293200176,elec2_ARF_fe_1_1_9_1659814964.3446915_EMA_uniform_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_1_9_1659814964.3446915_dynamic,elec2,ARF,1,1,9,1659814964.3446915,True,EMA_geometric,564.0863766670227,0.0,40000,0.10054377341115155_0.07061252189117455_0.07664013171600466_0.05844518154657527_0.20397546152417456_0.05972290122812857_0.054246703693421855_0.05104491179204418,elec2_ARF_fe_1_1_9_1659814964.3446915_EMA_geometric_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_1_9_1659814964.3446915_dynamic,elec2,ARF,1,1,9,1659814964.3446915,True,batch_interval,918.0102202892303,0.0,40000,0.10155077538769386_0.07253626813406704_0.07253626813406704_0.05802901450725363_0.22061030515257632_0.0705352676338169_0.05252626313156578_0.04302151075537769,elec2_ARF_fe_1_1_9_1659814964.3446915_batch_interval_dynamic.csv,2,fe,0.0,0,0.5,0.01
agrawal_ARF_fn_1_3_9_1659907220.3317142_dynamic,agrawal,ARF,1,3,9,1659907220.3317142,True,EMA_uniform,363.07676672935486,0.0,20000,0.00222790671432244_0.00019063391909738983_0.44602236255494804_0.4636692070798647_0.0018695634363522058_8.178810265960766e-05_0.0048287644672534505_-1.223800902596039e-07_7.638563409240049e-05,agrawal_ARF_fn_1_3_9_1659907220.3317142_EMA_uniform_dynamic.csv,2,fn,0.01,1000,0.5,0.01
agrawal_ARF_fn_1_3_9_1659907220.3317142_dynamic,agrawal,ARF,1,3,9,1659907220.3317142,True,EMA_geometric,360.2025978565216,0.0,20000,0.00037871425136980685_0.004408835099451055_0.43741139772327264_0.40510136027527166_0.0004918365973971663_9.44890061303416e-06_0.0010863133529744162_0.0017964137512779094_-1.2146913325720716e-07,agrawal_ARF_fn_1_3_9_1659907220.3317142_EMA_geometric_dynamic.csv,2,fn,0.01,1000,0.5,0.01
